batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
0,"{""c_acid"": 120, ""pka_acid"": 29, ""c_dye"": 10, ""pka_dye"": 47, ""c_ec"": 92, ""c_peg"": 112}",8.919454492144895e-05,0.8780076251889007,0.4098922314430613,0.30499880298822507,16.114572349648288,CMS-20230220-154714
0,"{""c_acid"": 32, ""pka_acid"": 13, ""c_dye"": 20, ""pka_dye"": 83, ""c_ec"": 34, ""c_peg"": 138}",4.09283675797083e-06,0.11583211986509089,0.9546046565237436,-0.0023870948442179887,0.924551610968502,CMS-20230220-154714
0,"{""c_acid"": 274, ""pka_acid"": 29, ""c_dye"": 22, ""pka_dye"": 50, ""c_ec"": 6, ""c_peg"": 72}",0.007413224532746675,1.5891117269483992,0.5225478331028124,0.7489997119206743,24.603916575152965,CMS-20230220-154714
0,"{""c_acid"": 126, ""pka_acid"": 29, ""c_dye"": 24, ""pka_dye"": 65, ""c_ec"": 30, ""c_peg"": 82}",0.1331756942362317,6.37644185311764,0.7142577224527432,0.8533205423189628,52.38914511528813,CMS-20230220-154714
0,"{""c_acid"": 198, ""pka_acid"": 49, ""c_dye"": 22, ""pka_dye"": 68, ""c_ec"": 124, ""c_peg"": 20}",0.006499759534502159,6.98124353138576,0.2214197210696173,0.8359544781293344,4.322699130702326,CMS-20230220-154714
0,"{""c_acid"": 142, ""pka_acid"": 49, ""c_dye"": 72, ""pka_dye"": 38, ""c_ec"": 6, ""c_peg"": 108}",5.193255543231163e-05,1.001437407393912,0.5792444674965422,0.2651287048293108,7.604085561516938,CMS-20230220-154714
0,"{""c_acid"": 98, ""pka_acid"": 29, ""c_dye"": 6, ""pka_dye"": 38, ""c_ec"": 240, ""c_peg"": 54}",1.8701152281101885e-05,0.3996763018859582,0.8175512909174735,0.17454830797501467,4.053164275164751,CMS-20230220-154714
0,"{""c_acid"": 196, ""pka_acid"": 29, ""c_dye"": 100, ""pka_dye"": 79, ""c_ec"": 18, ""c_peg"": 36}",0.0023117197596757375,1.5049051744795292,0.8584745274319964,0.7608202217731975,2.453463401169,CMS-20230220-154714
0,"{""c_acid"": 16, ""pka_acid"": 0, ""c_dye"": 8, ""pka_dye"": 68, ""c_ec"": 162, ""c_peg"": 78}",0.0052137585936665965,3.360429144294122,0.5222510373443984,0.8117993359638348,5.393507571165435,CMS-20230220-154714
0,"{""c_acid"": 84, ""pka_acid"": 49, ""c_dye"": 120, ""pka_dye"": 68, ""c_ec"": 52, ""c_peg"": 98}",0.026171593220169667,17.62387501253608,0.10456863762102349,0.5544182357559136,61.63896833284505,CMS-20230220-154714
0,"{""c_acid"": 172, ""pka_acid"": 0, ""c_dye"": 76, ""pka_dye"": 47, ""c_ec"": 46, ""c_peg"": 6}",0.00041426996703268834,3.2180330766376954,0.25472423928077453,0.38580260325949284,102.370623126194,CMS-20230220-154714
0,"{""c_acid"": 42, ""pka_acid"": 13, ""c_dye"": 22, ""pka_dye"": 38, ""c_ec"": 292, ""c_peg"": 14}",0.000439016516125992,4.959515434751489,0.17804143614568926,0.13070620205194336,61.43074413108389,CMS-20230220-154714
0,"{""c_acid"": 104, ""pka_acid"": 29, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 10, ""c_peg"": 240}",0.0013607434507470362,0.5224203581242389,0.7753947671738128,0.6856123687206296,4.585547177647832,CMS-20230220-154714
0,"{""c_acid"": 6, ""pka_acid"": 49, ""c_dye"": 92, ""pka_dye"": 38, ""c_ec"": 62, ""c_peg"": 72}",0.006795430626575287,0.6552244087686537,0.8885719225449517,0.7681570638981382,23.54378411017086,CMS-20230220-154714
